time,qswrite(1),qswrite(2),qswrite(3),qswrite(4),qswrite(5),qswrite(6),qswrite(7),qwwrite(1),qwwrite(2),qwwrite(3),qwwrite(4),qwwrite(5),qwwrite(6),qwwrite(7),qwrite(1),qwrite(2),qwrite(3),qwrite(4),qwrite(5),qwrite(6),qwrite(7),aswrite(1),aswrite(2),aswrite(3),aswrite(4),aswrite(5),aswrite(6),aswrite(7),awwrite(1),awwrite(2),awwrite(3),awwrite(4),awwrite(5),awwrite(6),awwrite(7),awrite(1),awrite(2),awrite(3),awrite(4),awrite(5),awrite(6),awrite(7),eu(1)*qwrite(1),eu(2)*qwrite(2),eu(3)*qwrite(3),eu(4)*qwrite(4) 
          12.8000000           0.0387386           0.2758660           0.1112763           0.2949524           0.1806681           0.5528111           0.2058125           0.0242612           0.1562174           0.7056782           0.4102148           0.8868531           5.9170527           7.3716574           7.2989988           6.9121702           5.3694181           6.0939070           6.2139138           4.6949689           5.0255999           5.0821732           5.3200317           4.6668123           5.9557913           7.6475234           7.4102751           7.2071226           5.5500863           6.6467181           6.4197263           4.7192301           5.1818173           5.7878513           5.7302465           5.5536654           0.1566406           0.7010990           0.5508317           0.9725000           0.8084787           0.5982814           0.6988156           0.0384541           0.4443812           0.8855282           0.7864906           0.8792604           1.7233594           2.0589010           2.3897933           2.4450000           2.1346463           1.9423436           2.2218094           1.5609209           1.6543688           1.8507218           1.9791344           2.0813646           1.8800000           2.7600000           2.9406250           3.4175000           2.9431250           2.5406250           2.9206250           1.5993750           2.0987500           2.7362500           2.7656250           2.9606250
          12.9000000           0.1097590           0.1608668           0.2939158           0.4779807           0.4158387           0.3051282           0.5760940           0.3324642           0.3261043           0.5209466           0.5768147           0.5164899           5.7720550           6.6533655           5.3927439           5.6992773           5.4051890           6.8010095           4.9108305           6.8934180           3.6274762           4.5354102           6.4592335           5.0390632           5.8818139           6.8142323           5.6866598           6.1772579           5.8210277           7.1061377           5.4869245           7.2258822           3.9535805           5.0563567           7.0360482           5.5555531           0.2089062           0.6878188           0.5958741           1.0443893           0.8113574           0.4882357           0.5605007           0.2782676           0.3324339           0.8391403           0.7342783           0.6657939           1.7192187           1.8509312           1.8622509           2.2449857           2.0680176           2.1598893           2.1101243           1.9692324           1.2888161           1.5839847           2.2863467           2.0510811           1.9281250           2.5387500           2.4581250           3.2893750           2.8793750           2.6481250           2.6706250           2.2475000           1.6212500           2.4231250           3.0206250           2.7168750
          13.0000000           0.3525177           0.2901980           0.4128520           0.5826953           0.1938870           0.4796510           0.3880774           0.3330094           0.3882629           0.3912727           1.0343859           0.9396925           6.3288201           6.5056370           7.8364955           6.9694108           5.5096005           5.8403175           6.4402037           4.5983385           5.2781501           4.7581378           4.3960864           4.3412837           6.6813378           6.7958350           8.2493474           7.5521062           5.7034875           6.3199685           6.8282810           4.9313479           5.6664130           5.1494105           5.4304723           5.2809763           0.2634603           0.7635948           0.6696169           1.0203906           0.7665454           0.6266769           0.5056405           0.2213270           0.4270383           0.7437515           0.9482738           0.9602404           1.7921647           1.8614052           2.5372581           2.4158594           2.1484546           1.8839481           2.0618595           1.3461730           1.4867117           1.7756235           1.4904762           1.5272596           2.0556250           2.6250000           3.2068750           3.4362500           2.9150000           2.5106250           2.5675000           1.5675000           1.9137500           2.5193750           2.4387500           2.4875000
          13.1000000           0.3840053           0.2226872           0.1311790           0.5980658           0.2618073           0.8436799           0.4938589           0.0852810           0.3133755           0.3752626           0.8211434           0.5338556           5.6528440           6.9461802           7.6609875           7.0040744           4.3624894           5.7607564           4.1690752           3.0990353           4.8658934           5.6458322           4.4910850           6.2349749           6.0368493           7.1688675           7.7921665           7.6021402           4.6242967           6.6044363           4.6629341           3.1843162           5.1792689           6.0210948           5.3122284           6.7688305           0.3470402           0.7446600           0.6223967           0.9488281           0.8163281           0.7164008           0.4802469           0.1224046           0.3547319           0.7683626           0.7508045           0.6917187           1.5473348           2.0159650           2.6769783           2.4136719           1.9617969           1.9085992           1.3791281           0.9794704           1.4265181           1.8753874           1.9710705           2.2870313           1.8943750           2.7606250           3.2993750           3.3625000           2.7781250           2.6250000           1.8593750           1.1018750           1.7812500           2.6437500           2.7218750           2.9787500
          13.2000000           0.2972968           0.4108478           0.4482026           0.3431687           0.2129479           0.1042322           0.4201069           0.0798298           0.4501803           0.3230364           0.9262323           0.5028670           5.2611740           6.1569848           7.7790156           6.8735518           5.1770385           3.9058656           6.4959219           3.1814261           4.0946051           4.6861365           5.4288946           5.2433964           5.5584708           6.5678326           8.2272182           7.2167205           5.3899864           4.0100978           6.9160288           3.2612559           4.5447854           5.0091729           6.3551269           5.7462634           0.3272508           0.6837794           0.6939879           0.9098047           0.7882948           0.3004767           0.4771054           0.2115941           0.5043745           0.4813281           0.6311745           0.7457999           1.4571242           1.7618456           2.5866371           2.4008203           2.1992052           1.5157733           2.2066446           1.1540309           1.1331255           1.5317969           1.9838255           1.9848251           1.7843750           2.4456250           3.2806250           3.3106250           2.9875000           1.8162500           2.6837500           1.3656250           1.6375000           2.0131250           2.6150000           2.7306250
          13.3000000           0.3984572           0.1195519           0.3593195           0.2615445           0.5226652           0.1557577           0.0864625           0.2080229           0.4883471           0.4730929           1.1385010           1.1175835           5.7235709           5.1686536           8.2674124           6.1443549           6.3571502           4.3135784           4.6961623           3.2362313           3.8299473           5.1223164           5.2111664           5.5196544           6.1220281           5.2882055           8.6267318           6.4058993           6.8798154           4.4693361           4.7826248           3.4442542           4.3182944           5.5954093           6.3496675           6.6372378           0.2883594           0.6298570           0.6653220           0.8000095           1.1432555           0.6014062           0.3099939           0.4930474           0.6034602           0.4529757           0.8033298           1.0252978           1.6297656           1.5695180           2.5984280           2.1349905           2.4992445           1.8117187           1.7700061           1.2319526           1.1152898           1.8095243           1.8679202           2.0615772           1.9181250           2.1993750           3.2637500           2.9350000           3.6425000           2.4131250           2.0800000           1.7250000           1.7187500           2.2625000           2.6712500           3.0868750
          13.4000000           0.0173856           0.1296617           0.5178138           0.5148580           0.4088291           0.1265725           0.1955843           0.3179956           0.3398035           0.4492978           0.5820435           1.0284153           6.7653614           5.6796757           7.2666356           7.2058041           4.3300507           3.9558998           4.6163600           4.0689470           4.9941965           4.9828724           5.9079474           5.7024020           6.7827470           5.8093374           7.7844494           7.7206622           4.7388798           4.0824723           4.8119442           4.3869426           5.3340000           5.4321701           6.4899909           6.7308173           0.0868238           0.6511608           0.7150599           0.7191110           0.9129888           0.4897671           0.4732032           0.5635121           0.4855463           0.3226562           0.6390455           0.7695994           1.8844262           1.6707142           2.3318151           2.2590140           1.8126362           1.5296079           2.0636718           1.4139879           1.5813287           1.6635937           1.9203295           1.8841506           1.9712500           2.3218750           3.0468750           2.9781250           2.7256250           2.0193750           2.5368750           1.9775000           2.0668750           1.9862500           2.5593750           2.6537500
          13.5000000           0.0190565           0.1367756           0.2645321           0.3945258           0.5370771           0.2416700           0.5715199           0.5199840           0.2869825           0.5652555           0.1248243           1.0495607           6.6625648           6.1779223           6.5439511           7.2099054           5.3897905           4.6570847           5.4421064           4.1312817           4.5760986           4.3992243           6.1677758           5.0762056           6.6816213           6.3146979           6.8084832           7.6044312           5.9268676           4.8987547           6.0136263           4.6512656           4.8630811           4.9644799           6.2926001           6.1257663           0.0870111           0.5540153           0.6086764           0.6607973           0.9757313           0.4125675           0.6664822           0.7530132           0.4477281           0.4888281           0.3918132           1.0454413           1.8604889           1.6991097           2.0944486           2.2185777           2.0836437           1.6630575           2.0991428           1.5819868           1.7060219           1.5105469           1.9588118           1.7851837           1.9475000           2.2531250           2.7031250           2.8793750           3.0593750           2.0756250           2.7656250           2.3350000           2.1537500           1.9993750           2.3506250           2.8306250
          13.6000000           0.2055928           0.0941744           0.1285875           0.3355207           1.2864098           0.4831637           0.5580343           0.6509283           0.2859946           0.1966392           0.1666225           0.8835684           6.4227739           5.9501515           7.8905206           7.2778539           5.4907695           4.0366225           5.7274988           3.4665141           4.5231062           4.1444754           4.9277115           5.1299468           6.6283667           6.0443259           8.0191081           7.6133746           6.7771793           4.5197862           6.2855332           4.1174424           4.8091008           4.3411147           5.0943340           6.0135153           0.1386686           0.4370097           0.6113775           0.6319531           1.4015604           0.7735643           0.8628906           0.7001357           0.6862380           0.2127103           0.4443441           0.7075253           1.7869564           1.6092403           2.4817475           2.2455469           1.8703146           1.7195607           2.1814844           1.4873643           1.6068870           1.4472897           1.8662809           1.6818497           1.9256250           2.0462500           3.0931250           2.8775000           3.2718750           2.4931250           3.0443750           2.1875000           2.2931250           1.6600000           2.3106250           2.3893750
          13.7000000           0.0199146           0.4336261           0.2128347           0.3696393           0.2808483           0.3098546           0.4978303           0.7514345           0.5990576           0.2997002           1.2444432           0.6878126           6.5593198           5.4981381           7.2956566           7.8010671           5.1545119           5.3969845           4.4463729           4.1590119           4.6184688           5.8429827           4.7019765           5.2061946           6.5792344           5.9317642           7.5084913           8.1707064           5.4353602           5.7068391           4.9442032           4.9104463           5.2175264           6.1426829           5.9464197           5.8940071           0.0874329           0.5500662           0.5989301           0.8858979           0.9221581           0.6417587           0.8224220           0.5219870           0.9059798           0.3876869           0.9767359           0.5260937           1.8119421           1.4818088           2.3179449           2.4672271           1.7409669           1.9576163           1.8482030           1.6136380           1.7602702           2.2798131           1.8413891           1.7964062           1.8993750           2.0318750           2.9168750           3.3531250           2.6631250           2.5993750           2.6706250           2.1356250           2.6662500           2.6675000           2.8181250           2.3225000
          13.8000000           0.0165053           0.2026915           0.1231083           0.3737974           0.4516262           0.1167958           0.3817876           0.3219054           0.5214621           0.4871437           0.9573856           0.2090937           6.4281966           5.2072397           7.8139188           7.7712417           6.6870526           5.3953686           5.0472310           5.6741802           4.5354832           3.2033907           4.3682889           5.1073933           6.4447019           5.4099311           7.9370271           8.1450391           7.1386788           5.5121644           5.4290186           5.9960856           5.0569453           3.6905344           5.3256745           5.3164870           0.0750615           0.4117980           0.5683215           0.8439419           1.0096655           0.5513284           0.7083843           0.4821767           0.7138249           0.3989710           0.7966893           0.4766161           1.7361885           1.5019520           2.3498035           2.4629331           2.1634595           1.9967966           1.8691157           2.2021983           1.6330501           1.3479040           1.8976857           1.8377589           1.8112500           1.9137500           2.9181250           3.3068750           3.1731250           2.5481250           2.5775000           2.6843750           2.3468750           1.7468750           2.6943750           2.3143750
          13.9000000           0.0173554           0.1544762           0.1264643           0.4358090           0.4454883           0.4028891           0.5605935           0.2112954           0.1003621           0.7279253           1.1536521           0.4889042           6.8447355           5.9677872           5.7733760           6.7664560           6.8224807           5.6508114           4.6919122           4.2965755           3.0021362           5.0116362           4.3848089           4.1083635           6.8620908           6.1222634           5.8998403           7.2022650           7.2679690           6.0537004           5.2525057           4.5078708           3.1024983           5.7395615           5.5384610           4.5972677           0.0774567           0.4181210           0.5469024           0.7857605           1.0913282           0.7251182           0.5764407           0.3277046           0.2914063           0.4965446           1.2202935           0.6830466           1.8206683           1.6793790           1.9087226           2.2592395           2.1924218           2.1223818           1.5516843           1.6047954           0.9467187           1.7172054           2.0178315           1.6225784           1.8981250           2.0975000           2.4556250           3.0450000           3.2837500           2.8475000           2.1281250           1.9325000           1.2381250           2.2137500           3.2381250           2.3056250
          14.0000000           0.1468572           0.1374169           0.2279336           0.2402550           0.2641309           1.0724187           0.1888292           0.1543888           0.6478684           0.5410246           0.5450474           0.7424826           6.8746695           6.3367744           6.4289243           7.1316398           6.0173497           4.7079358           5.6399864           4.9654583           3.0720083           6.3575697           4.9112395           4.6439545           7.0215266           6.4741913           6.6568579           7.3718948           6.2814806           5.7803545           5.8288156           5.1198471           3.7198768           6.8985943           5.4562870           5.3864371           0.1211719           0.2851105           0.5884781           0.6442187           0.8945561           0.9098391           0.2742526           0.2943485           0.4369461           0.4958607           0.8367351           0.7769540           1.8038281           1.7492645           2.1208969           2.3789063           1.9798189           1.7514109           1.9838724           1.7094015           1.0261789           2.4028893           2.1738899           1.8236710           1.9250000           2.0343750           2.7093750           3.0231250           2.8743750           2.6612500           2.2581250           2.0037500           1.4631250           2.8987500           3.0106250           2.6006250
          14.1000000           0.9877213           0.1333021           0.1913807           0.1604373           0.2439990           0.6118484           0.0317190           0.2762470           0.2592251           0.4029736           0.8678138           0.4394615           5.6851882           6.8780144           6.5018232           6.0729972           5.2657039           6.6975735           5.1187869           4.9902988           3.4027113           4.4541156           5.1497543           4.3389981           6.6729095           7.0113165           6.6932039           6.2334345           5.5097029           7.3094219           5.1505059           5.2665458           3.6619364           4.8570891           6.0175680           4.7784596           0.3692969           0.3104304           0.5738322           0.5885154           0.8884086           0.6911425           0.1556478           0.4761488           0.3522657           0.2223265           0.9991794           0.5161724           1.4988281           1.9283196           1.9792928           2.1083596           1.8784664           2.2044825           1.6662272           1.6288512           1.1739843           1.4764235           2.1551956           1.7975776           1.8681250           2.2387500           2.5531250           2.6968750           2.7668750           2.8956250           1.8218750           2.1050000           1.5262500           1.6987500           3.1543750           2.3137500
          14.2000000           0.0525001           0.5120702           0.1192274           0.1139867           0.3378992           0.5762346           0.1111349           0.5498412           0.0985392           0.1314951           0.6410511           0.7453884           7.5171161           6.6841457           6.0288210           6.9705012           4.4790441           4.4458466           6.3555570           5.0023703           2.1730759           3.5895888           5.5980761           4.0811579           7.5696162           7.1962159           6.1480484           7.0844879           4.8169433           5.0220812           6.4666919           5.5522114           2.2716152           3.7210839           6.2391272           4.8265463           0.0910172           0.2664565           0.5353227           0.5867187           0.8827890           0.5800516           0.3233344           0.6269989           0.3023793           0.2012500           0.8800042           0.7247098           1.9314828           1.6885435           1.9340523           2.3307813           1.7097110           1.6899484           2.0522906           1.4792511           0.7463707           1.3587500           2.1181208           1.6709152           2.0225000           1.9550000           2.4693750           2.9175000           2.5925000           2.2700000           2.3756250           2.1062500           1.0487500           1.5600000           2.9981250           2.3956250
          14.3000000           0.0202982           0.0656216           1.1316163           0.1360017           0.6817268           0.4103637           0.6214332           0.1913275           0.2895832           0.3593613           0.8210991           0.8356582           6.6876658           6.3141727           6.5036160           7.0168182           5.5195806           5.8984891           6.4542337           5.2271857           2.7419121           3.7769354           5.4083032           5.0512858           6.7079640           6.3797943           7.6352323           7.1528199           6.2013074           6.3088528           7.0756669           5.4185131           3.0314953           4.1362967           6.2294023           5.8869441           0.0824036           0.2577176           0.8148797           0.6090695           1.0643051           0.4565603           0.5837586           0.4862819           0.5721094           0.2891406           1.0366844           0.8870312           1.6882214           1.6079074           2.0026203           2.3434305           2.0331949           2.0596897           2.3818664           1.4480931           0.9853906           1.3296094           2.1076906           1.8292187           1.7706250           1.8656250           2.8175000           2.9525000           3.0975000           2.5162500           2.9656250           1.9343750           1.5575000           1.6187500           3.1443750           2.7162500
          14.4000000           0.0229595           0.1757302           0.8565722           0.1777109           0.1944338           0.2506115           0.4072225           0.0902455           0.3250319           0.6721492           0.6951277           0.4118581           7.6814752           5.9646756           6.6919671           6.6209110           5.5426957           5.0672827           5.4932676           4.4892714           2.8006270           4.3629185           4.7117450           4.1870918           7.7044348           6.1404059           7.5485393           6.7986219           5.7371296           5.3178942           5.9004902           4.5795168           3.1256590           5.0350677           5.4068727           4.5989499           0.0858594           0.2825899           0.6328779           0.6184976           0.7341415           0.3857813           0.3430966           0.2789517           0.5990622           0.6362674           0.9357279           0.6033597           1.8691406           1.4724101           1.8039971           2.2396274           1.8321085           1.8317187           1.7425284           1.3529233           0.9690628           1.6381076           1.8411471           1.4378903           1.9550000           1.7550000           2.4368750           2.8581250           2.5662500           2.2175000           2.0856250           1.6318750           1.5681250           2.2743750           2.7768750           2.0412500
          14.5000000           0.0220388           0.1649336           0.1028832           0.1144066           0.3998801           0.1963521           0.3724864           0.0415984           0.8349398           0.4711919           0.6369340           0.4096896           7.1567271           6.7901841           6.5305300           8.3766300           5.3236603           5.0784871           3.2503076           4.3344697           4.5925666           5.2827716           6.8736593           4.7080453           7.1787659           6.9551177           6.6334132           8.4910366           5.7235404           5.2748392           3.6227940           4.3760680           5.4275064           5.7539635           7.5105933           5.1177349           0.0844241           0.3831742           0.4834375           0.5648425           0.9676957           0.3606019           0.3041253           0.1270587           0.7826927           0.5800009           1.0653718           0.5431366           1.7537009           1.6424508           1.7909375           2.5545325           1.7891793           1.6975231           0.9233747           1.3210663           1.3479323           1.7899991           2.5165032           1.6687384           1.8381250           2.0256250           2.2743750           3.1193750           2.7568750           2.0581250           1.2275000           1.4481250           2.1306250           2.3700000           3.5818750           2.2118750
          14.6000000           0.0649942           0.7294386           0.1426802           0.5845602           0.2335428           0.4858854           0.7898643           0.0314310           0.9710577           0.2746852           0.5052532           0.4566336           6.9057539           7.0870642           6.4832780           8.0914357           5.7908563           4.2904390           2.8305490           3.3021754           4.8457075           5.3007737           6.8684601           5.0004254           6.9707481           7.8165029           6.6259582           8.6759958           6.0243991           4.7763244           3.6204133           3.3336064           5.8167652           5.5754588           7.3737132           5.4570590           0.1039092           0.3957387           0.5585943           0.6401565           0.7666523           0.4303187           0.6286419           0.0984013           1.0873711           0.4549320           0.9891975           0.8540065           1.6973408           1.6955113           1.8301557           2.4510935           1.8177227           1.4515563           0.9044831           1.1334737           1.6120039           1.7350680           2.4701775           1.8366185           1.8012500           2.0912500           2.3887500           3.0912500           2.5843750           1.8818750           1.5331250           1.2318750           2.6993750           2.1900000           3.4593750           2.6906250
          14.7000000           0.0182086           0.0439314           0.0927544           0.4445363           0.3271677           0.2120560           0.4605834           0.0643217           0.3304615           0.6339961           0.5694966           0.2475582           6.6705388           5.6481200           7.4665553           5.7613988           5.9014411           4.1404877           3.8282454           2.8456448           3.6387906           4.6738390           6.3173236           3.1566712           6.6887474           5.6920514           7.5593097           6.2059351           6.2286087           4.3525437           4.2888288           2.9099665           3.9692521           5.3078351           6.8868202           3.4042294           0.0785938           0.2148552           0.4685164           0.6268750           0.8088976           0.2418273           0.3451548           0.1635291           0.7335116           0.6560160           0.8350234           0.5319577           1.7082812           1.6495198           1.9621086           1.8537500           1.7948524           1.3294227           1.0942202           1.0439709           1.5321134           1.5664840           2.1324766           1.1836673           1.7868750           1.8643750           2.4306250           2.4806250           2.6037500           1.5712500           1.4393750           1.2075000           2.2656250           2.2225000           2.9675000           1.7156250
          14.8000000           0.1634584           0.0315159           0.3752037           0.3094823           0.3539879           0.3662705           0.2675559           0.2553052           0.2551162           0.2990815           0.6666633           0.5880822           6.4866876           5.5514060           6.1979049           6.3927342           7.4577778           5.2256677           3.6983603           3.0644439           3.6685782           4.9169457           8.9159877           4.5458804           6.6501460           5.5829218           6.5731087           6.7022165           7.8117657           5.5919382           3.9659162           3.3197491           3.9236945           5.2160271           9.5826511           5.1339626           0.1229860           0.2567187           0.5162349           0.6185953           0.7379936           0.5160653           0.2696207           0.3664070           0.7475000           0.4412866           0.9343106           0.8587338           1.6932640           1.6039062           1.8131401           1.8632797           2.1870064           1.6451847           0.9285043           1.3123430           1.4293750           1.7443384           2.7250644           1.7012662           1.8162500           1.8606250           2.3293750           2.4818750           2.9250000           2.1612500           1.1981250           1.6787500           2.1768750           2.1856250           3.6593750           2.5600000
          14.9000000           0.5562457           0.7183621           0.0949270           0.1453637           0.4669051           0.1480736           0.5318755           0.1002820           0.2755338           0.4758153           0.5966066           0.8742265           5.8818111           5.7825533           2.9875403           6.4327149           6.0414409           6.2142403           4.4210224           3.8022329           2.6519684           4.2773423           6.4387095           5.0258935           6.4380568           6.5009154           3.0824674           6.5780786           6.5083460           6.3623139           4.9528978           3.9025150           2.9275022           4.7531576           7.0353162           5.9001200           0.2293750           0.4009667           0.4060158           0.5651717           0.8950502           0.3456173           0.4508209           0.2780846           0.5142487           0.6100231           0.7478307           1.0222010           1.5406250           1.5940333           1.0877342           1.9929533           1.9899498           1.8931327           0.9860541           1.3900404           1.1051263           1.5649769           2.2509193           1.9246740           1.7700000           1.9950000           1.4937500           2.5581250           2.8850000           2.2387500           1.4368750           1.6681250           1.6193750           2.1750000           2.9987500           2.9468750
          15.0000000           0.0282932           0.0731258           0.1130536           0.2181654           0.3444122           0.5805281           0.4317455           0.3123137           0.3050683           1.0321077           0.5494452           0.4135599           7.3610476           6.7655147           4.9521635           4.8581061           4.3882766           6.0211871           5.2239748           2.2564028           4.9216183           3.2258277           6.6570066           5.3365496           7.3893407           6.8386404           5.0652171           5.0762715           4.7326888           6.6017152           5.6557203           2.5687165           5.2266866           4.2579354           7.2064518           5.7501095           0.1049219           0.3320375           0.4207536           0.6003906           0.7670349           0.6457591           0.5571091           0.3766658           0.8039211           0.8213382           0.8097552           0.6635987           1.9425781           1.8429625           1.5361214           1.6502344           1.4548401           2.0042409           1.3872659           0.9595842           1.8379539           1.1230368           2.3777448           1.8320263           2.0475000           2.1750000           1.9568750           2.2506250           2.2218750           2.6500000           1.9443750           1.3362500           2.6418750           1.9443750           3.1875000           2.4956250
          15.1000000           0.0977693           0.1489789           0.3638861           0.4024076           0.5998592           0.3445598           0.3605281           0.2957717           0.3597925           1.0294175           0.4322679           0.6645021           6.8322264           7.4746449           6.1413248           5.1687571           5.5535264           6.0884063           4.1940969           3.6190471           4.4466881           3.7581323           6.4728286           5.9761721           6.9299957           7.6236237           6.5052109           5.5711647           6.1533856           6.4329661           4.5546250           3.9148189           4.8064806           4.7875498           6.9050965           6.6406742           0.1515179           0.2928322           0.6279022           0.6435937           0.8421667           0.4197086           0.3874016           0.2539196           0.8201950           1.0398148           0.6788614           0.9765691           1.6784821           1.9715428           1.6820978           1.6370312           1.8665833           1.8777914           1.1513484           1.0979554           1.6829300           1.4964352           2.3211386           2.5696809           1.8300000           2.2643750           2.3100000           2.2806250           2.7087500           2.2975000           1.5387500           1.3518750           2.5031250           2.5362500           3.0000000           3.5462500
          15.2000000           0.1632801           0.0787054           0.1356626           0.1589515           0.5280941           0.1543763           0.7518608           0.2232336           0.3387870           0.9676352           0.9018097           0.6499793           6.9985914           7.0010456           7.7810859           6.2299973           5.5249000           4.1501134           6.5624573           3.4000581           3.9860700           3.6684214           4.7745856           5.9651707           7.1618716           7.0797510           7.9167485           6.3889488           6.0529941           4.3044897           7.3143180           3.6232916           4.3248569           4.6360567           5.6763953           6.6151501           0.1768187           0.3220254           0.5414361           0.6580469           0.8754442           0.3350014           0.4710292           0.2845763           0.6802848           0.7346099           0.9325776           0.7374578           1.7250563           2.0079746           2.0173139           1.8763281           1.9083058           1.5474986           2.0433458           1.1429237           1.4459652           1.2441401           1.8142974           2.2519172           1.9018750           2.3300000           2.5587500           2.5343750           2.7837500           1.8825000           2.5143750           1.4275000           2.1262500           1.9787500           2.7468750           2.9893750
          15.3000000           0.6421671           0.3706189           0.4464680           0.1412463           0.5476076           0.4094223           0.0395753           0.1575394           0.5262505           0.7223969           0.7716726           0.4413623           6.9941631           5.0473803           5.8277928           6.9743310           6.4428783           4.5052365           4.8901889           2.4295628           3.6685205           3.4671694           5.7111408           6.1742713           7.6363301           5.4179992           6.2742607           7.1155774           6.9904859           4.9146588           4.9297642           2.5871022           4.1947710           4.1895663           6.4828134           6.6156337           0.2809661           0.4182478           0.5940833           0.5296094           0.8312152           0.6270313           0.2179999           0.2492302           0.7039319           0.4703128           0.7951577           0.6739118           1.7427839           1.6298772           1.7140417           1.8985156           2.0475348           1.8154687           1.3126251           0.9157698           1.1891931           1.0921872           1.9942173           2.3417132           2.0237500           2.0481250           2.3081250           2.4281250           2.8787500           2.4425000           1.5306250           1.1650000           1.8931250           1.5625000           2.7893750           3.0156250
          15.4000000           0.2994800           0.8599758           0.1065931           0.2674503           1.1413575           1.1073604           0.0432479           0.2618235           0.4107058           0.0686385           0.9102725           0.7021053           7.5520937           4.9695903           4.7756442           6.0189681           7.8449307           4.1785341           3.4968571           3.1996199           3.7287427           3.7996723           5.8085660           5.1628279           7.8515736           5.8295661           4.8822372           6.2864184           8.9862882           5.2858945           3.5401050           3.4614435           4.1394485           3.8683108           6.7188385           5.8649332           0.2491171           0.6530776           0.4745146           0.4895067           0.9357250           0.7719699           0.2226928           0.3940382           0.6670930           0.1892659           0.6775781           0.9850524           1.8565079           1.6731724           1.4998604           1.7223683           2.2080250           1.4505301           1.1554322           1.0578368           1.1766570           1.1051091           2.0461719           2.1774476           2.1056250           2.3262500           1.9743750           2.2118750           3.1437500           2.2225000           1.3781250           1.4518750           1.8437500           1.2943750           2.7237500           3.1625000
          15.5000000           0.0503645           0.5364386           0.1809710           0.4248897           0.2414097           1.4275775           0.0998008           0.3646783           0.4461234           0.2098604           0.3717146           0.3658892           7.2495096           6.2527412           4.8737360           5.0908174           6.1840654           6.8619740           4.7700483           2.3825770           1.9585037           3.8914654           4.8772598           5.9107672           7.2998741           6.7891798           5.0547070           5.5157072           6.4254751           8.2895515           4.8698491           2.7472553           2.4046271           4.1013258           5.2489744           6.2766564           0.1535869           0.5775435           0.5685749           0.6472656           0.6571882           0.9990736           0.2834168           0.3494807           0.7654866           0.1993968           0.4139464           0.7477608           1.8676631           1.8987065           1.5439251           1.8021094           1.7240618           2.0415514           1.6047082           0.8842693           0.7613884           1.1612282           1.9385536           2.1816142           2.0212500           2.4762500           2.1125000           2.4493750           2.3812500           3.0406250           1.8881250           1.2337500           1.5268750           1.3606250           2.3525000           2.9293750
          15.6000000           0.0393870           1.6938246           0.1276994           0.1918329           0.5978782           1.2524425           0.2763352           0.2977046           0.7045061           0.6327582           0.4214237           0.4631807           7.3354369           5.9328204           5.4293770           4.9590066           5.6259259           6.8652737           3.3729561           2.4779365           2.4577520           4.0103127           6.3964748           5.6080773           7.3748239           7.6266450           5.5570764           5.1508395           6.2238041           8.1177161           3.6492913           2.7756411           3.1622581           4.6430709           6.8178985           6.0712580           0.1419266           0.9832084           0.4919821           0.4603125           0.7461651           0.7900834           0.2454043           0.2371107           0.8672966           0.3059322           0.4513785           0.8399507           1.8124484           1.8199166           1.5655179           1.6428125           1.6194599           1.9849166           0.9645957           0.8141393           0.9145784           1.1303178           2.1423715           2.2294243           1.9543750           2.8031250           2.0575000           2.1031250           2.3656250           2.7750000           1.2100000           1.0512500           1.7818750           1.4362500           2.5937500           3.0693750
          15.7000000           0.0784034           0.3465583           0.2028448           0.1093825           0.1321941           0.7816629           1.0096763           0.0574832           0.7094314           0.1021521           1.0241851           0.4184833           6.6754548           7.8609246           5.2706396           4.6902662           2.7083754           6.6357761           4.2592898           3.0008983           3.2569310           3.5326226           5.1436286           4.3593679           6.7538582           8.2074829           5.4734844           4.7996487           2.8405695           7.4174391           5.2689661           3.0583815           3.9663624           3.6347747           6.1678137           4.7778512           0.1659287           0.5165841           0.5806659           0.4328129           0.5421200           0.6875489           0.4486915           0.1318411           0.8901946           0.1742115           0.7445430           0.7707815           1.6321963           2.2252909           1.7293341           1.5178121           0.9366300           1.9955761           1.2094335           0.8512839           1.1854304           1.0864135           1.8260820           1.8604685           1.7981250           2.7418750           2.3100000           1.9506250           1.4787500           2.6831250           1.6581250           0.9831250           2.0756250           1.2606250           2.5706250           2.6312500
          15.8000000           0.1370888           0.2424271           1.2086403           0.1215470           0.6131250           0.1947436           0.1110785           0.1301450           0.9518315           0.0574627           0.5697337           0.6396879           6.5321391           7.0895633           4.9090676           4.7929493           4.9425554           6.8405223           3.1986144           3.5766825           2.7084715           3.1266837           4.9254999           5.0648775           6.6692279           7.3319904           6.1177079           4.9144963           5.5556804           7.0352659           3.3096929           3.7068275           3.6603030           3.1841464           5.4952336           5.7045654           0.1723442           0.6150208           0.8218929           0.4321875           0.6629929           0.4557231           0.1877203           0.1321351           0.8402242           0.1542469           0.5985201           0.8310938           1.6101558           1.9999792           1.4524821           1.5284375           1.4232571           2.0430269           0.8954047           0.8747399           1.1266508           1.1138781           1.8377299           1.9857812           1.7825000           2.6150000           2.2743750           1.9606250           2.0862500           2.4987500           1.0831250           1.0068750           1.9668750           1.2681250           2.4362500           2.8168750
